"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","30.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2953&pref=3672&sex=unsexed&loo=30.30000&k=0.33000&id2=2757&genusname=Siphateles&speciesname=bicolor&gm_loo=35.203266893855&gm_lm=1&gm_m=1&gm_k=0.25039968051098&vautoctr=8280&gm_lm_rl=1"">0.33</a>","-0.16","","","","","2.48","","Lake of Woods, Oregon","No","No"
"2","40.9","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2953&pref=3672&sex=unsexed&loo=40.90000&k=0.19000&id2=2757&genusname=Siphateles&speciesname=bicolor&gm_loo=35.203266893855&gm_lm=1&gm_m=1&gm_k=0.25039968051098&vautoctr=8281&gm_lm_rl=1"">0.19</a>","","","","","","2.50","","Eagle Lake, California","No","No"
