"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","33.1","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=14590&pref=12258&sex=unsexed&loo=33.10000&k=0.54200&id2=15249&genusname=Johnius&speciesname=macrorhynus&gm_loo=34.217818101632&gm_lm=1&gm_m=1.4&gm_k=0.70234309264349&vautoctr=4864&gm_lm_rl=1"">0.54</a>","-0.68","","","27.0","","2.77","India","Bombay waters","No","No"
"2","34.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=14590&pref=41205&sex=unsexed&loo=34.30000&k=0.82000&id2=15249&genusname=Johnius&speciesname=macrorhynus&gm_loo=34.217818101632&gm_lm=1&gm_m=1.4&gm_k=0.70234309264349&vautoctr=6438&gm_lm_rl=1"">0.82</a>","","","","27.0","","2.98","India","Mumbai, 1991-95","No","No"
"3","34.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=14590&pref=55968&sex=mixed&loo=34.50000&k=0.73000&id2=15249&genusname=Johnius&speciesname=macrorhynus&gm_loo=34.217818101632&gm_lm=1&gm_m=1.4&gm_k=0.70234309264349&vautoctr=8543&gm_lm_rl=1"">0.73</a>","","","1.40","","","2.94","India","Mumbai","No","No"
"4","35.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=14590&pref=41205&sex=unsexed&loo=35.00000&k=0.75000&id2=15249&genusname=Johnius&speciesname=macrorhynus&gm_loo=34.217818101632&gm_lm=1&gm_m=1.4&gm_k=0.70234309264349&vautoctr=6439&gm_lm_rl=1"">0.75</a>","","","","27.0","","2.96","India","Maharashtra coast","No","No"
