"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","195.50 g","34.6","14","Estonia","Not specified."
"2","unsexed","476.00 g","45.5","8","Finland","Tvärminne, Gulf of Finland"
