"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","75","","Antarctica","South Georgia"
"2","male","","58","","Antarctica","South Georgia"
"3","female","","67","","South Orkney Is.","South Orkney Is."
"4","male","","50","","South Orkney Is.","South Orkney Is."
"5","female","","66","","South Shetland","South Shetland Is."
"6","male","","55","","South Shetland","South Shetland Is."
