"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","60","","USA","Central America"
"2","unsexed","2.0 kg","","","Costa Rica","Rio Sarapiqui, 2001"
"3","unsexed","","60","","Global","Western central Atlantic"
