"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","950.00 g","","","UK","Haweswater Reservoir, 1986"
"2","unsexed","","","11","Poland","Lake ?a?skie, 2003; 2004"
"3","unsexed","","20","","Russian Fed","Lake Beloye"
"4","unsexed","","43","","Russian Fed","Lake Ladoga"
"5","unsexed","","39","19","Russian Fed","Lake Onega"
"6","unsexed","","","5","Poland","Lake Pluszne, 2003; 2004"
"7","unsexed","","23","","","not specified"
"8","unsexed","800.00 g","","","Finland","Posio, Lake Suorsajärvi"
