"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","4.43","","Indonesia","Andaman Sea or Sumatra or Mentawai"
"2","unsexed","","6.5","","Global","East Indies"
"3","unsexed","","4.83","","Thailand","Surin Neur Island"
