"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","75","","Global","East Indies"
"2","unsexed","","75","","Indonesia","locality not specified"
"3","unsexed","","76.2","","Global","Not specified."
"4","unsexed","","55","","Iran","Persian Gulf and Oman Sea"
