"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","53","","Global","East Indies"
"2","unsexed","","43","","Global","Indo-Pacific"
"3","unsexed","","33","4","Papua New Guinea","Lihir Island group (seamount), 1999-2002"
