"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","25.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=39568&pref=93630&sex=female&loo=25.60000&k=0.32000&id2=46983&genusname=Scorpaena&speciesname=cardinalis&gm_loo=27.434285119172&gm_lm=1&gm_m=1&gm_k=0.29933259094192&vautoctr=11714&gm_lm_rl=1"">0.32</a>","-0.03","F","","","","2.32","Australia","New South Wales (bet. Yamba and Narooma Ports)","No","No"
"2","29.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=39568&pref=93630&sex=male&loo=29.40000&k=0.28000&id2=46983&genusname=Scorpaena&speciesname=cardinalis&gm_loo=27.434285119172&gm_lm=1&gm_m=1&gm_k=0.29933259094192&vautoctr=11715&gm_lm_rl=1"">0.28</a>","-0.03","M","","","","2.38","Australia","New South Wales (bet. Yamba and Narooma Ports)","No","No"
