"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","22.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=31472&sex=unsexed&loo=22.20000&k=1.07000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=6895&gm_lm_rl=1"">1.07</a>","","","","27.0","","2.72","India","Northwest coast (18°38'-21°68'N)","No","No"
"2","23.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=55968&sex=mixed&loo=23.40000&k=1.54000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=8560&gm_lm_rl=1"">1.54</a>","","","","","","2.93","India","Mumbai coast","No","No"
"3","23.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=31472&sex=unsexed&loo=23.80000&k=1.49000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=6894&gm_lm_rl=1"">1.49</a>","","","","27.0","","2.93","India","Northwest coast (18°38'-21°68'N)","No","No"
"4","25.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=31472&sex=unsexed&loo=25.60000&k=1.21000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=6892&gm_lm_rl=1"">1.21</a>","","","","27.0","","2.90","India","Northwest coast (18°38'-21°68'N)","No","No"
"5","25.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=31472&sex=unsexed&loo=25.70000&k=1.16000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=6893&gm_lm_rl=1"">1.16</a>","","","","27.0","","2.88","India","Northwest coast (18°38'-21°68'N)","No","No"
"6","26.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=31472&sex=unsexed&loo=26.50000&k=1.16000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=6891&gm_lm_rl=1"">1.16</a>","","","","27.0","","2.91","India","Northwest coast (18°38'-21°68'N)","No","No"
"7","27.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=641&pref=31472&sex=unsexed&loo=27.20000&k=1.10000&id2=625&genusname=Coilia&speciesname=dussumieri&gm_loo=24.856940060919&gm_lm=1&gm_m=1&gm_k=1.2356160558561&vautoctr=6890&gm_lm_rl=1"">1.10</a>","","","","27.0","","2.91","India","Northwest coast (18°38'-21°68'N)","No","No"
