"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","9.9","4","Spain","Guadalquivir River (38°0'N, 4°43'W), 1987-89"
"2","female","","13","5","Spain","not specified "
"3","male","","7","4","Spain","not specified"
"4","female","","9","5","Spain","Palancar Stream (Sept 1990-1991)"
"5","male","","7","4","Spain","Palancar Stream (Sept 1990-1991)"
