"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","205.00 g","21.7","","Ghana","Pra estuary"
"2","unsexed","","41","","Guinea-Bissau","Rio Grande de Buba"
"3","unsexed","262.00 g","23.9","","Ghana","Volta estuary"
