"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","153.20 g","19.3","","Ghana","Pra estuary"
"2","unsexed","","28","","Guinea-Bissau","Rio Grande de Buba"
"3","unsexed","174.50 g","19.5","","Ghana","Volta estuary"
