"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","10.1","","South Africa","Grassridge dam"
"2","unsexed","","8.9","","South Africa","Natal"
"3","female","","7.3","","South Africa","P.K. le Roux Dam"
"4","male","","6","","South Africa","P.K. le Roux Dam"
