"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","5.4","","Global","East Indies"
"2","female","","4.8","","Global","Indo-west Pacific"
"3","unsexed","","4.2","","Global","Indo-west Pacific"
