"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","3.8 kg","","","Romania","Danube Delta, 1990"
"2","female","","","5","Turkey","Gelingüllü Reservoir, Yozgat, Anatolia (35°032?02?? E,39°36?30?? N; alt: 1050 m)"
"3","unsexed","4.8 kg","","","Germany","Kocher River, 2009"
"4","unsexed","","35","10","","not specified"
"5","unsexed","3.8 kg","","","Austria","Pichlinger Lake, 2004"
