"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","Global","East Indies"
"2","unsexed","","53","","Global","Indo-Pacific"
"3","unsexed","","40","","Indonesia","locality not specified"
"4","unsexed","","45","","India","not specified."
"5","unsexed","","45","","Iran","Persian Gulf and Oman Sea"
