"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","3.1","","Global","Arafura Sea"
"2","unsexed","","2.5","","Indonesia","Bali"
"3","unsexed","","3.9","","Global","East Indies"
