"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","36.4","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7861&pref=88061&sex=male&loo=36.40000&k=0.26000&id2=7557&genusname=Polymixia&speciesname=nobilis&gm_loo=40.874931192603&gm_lm=1&gm_m=1&gm_k=0.20396078054371&vautoctr=10518&gm_lm_rl=1"">0.26</a>","-2.16","M","","","","2.54","Canary Is.","","No","No"
"2","45.9","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7861&pref=88061&sex=female&loo=45.90000&k=0.16000&id2=7557&genusname=Polymixia&speciesname=nobilis&gm_loo=40.874931192603&gm_lm=1&gm_m=1&gm_k=0.20396078054371&vautoctr=10517&gm_lm_rl=1"">0.16</a>","-2.84","F","","","","2.53","Canary Is.","","No","No"
