"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","383","","Canada","Canadian Atlantic"
"2","female","","","19.7","New Zealand","EEZ"
"3","male","","","22.8","New Zealand","EEZ"
"4","unsexed","","200","","Japan","Japan"
"5","unsexed","","383","20","UK","Northeast Atlantic"
"6","unsexed","","320","","USA","Northern American waters"
"7","unsexed","","383","","Indonesia","not specified"
"8","unsexed","","280","","USA","off California"
"9","unsexed","","390","","","southern region, 1997-2002"
