"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","36","","Global","East Indies"
"2","unsexed","","13","","Israel","Gulf of Aqaba, 1989"
"3","unsexed","","36","","Global","Not specified."
