"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","1.5 kg","50","","Brazil"," Rio Tocantins"
"2","unsexed","","51.5","","Brazil","Grande River, below the Volta Grande Reservoir"
"3","unsexed","","53","7","Venezuela","Orinoco, middle region, 1998-99"
