"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","56.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2577&pref=52846&sex=unsexed&loo=56.50000&k=0.83000&id2=2383&genusname=Serranochromis&speciesname=robustus&gm_loo=56.749449336535&gm_lm=1&gm_m=1&gm_k=0.65061509358452&vautoctr=8159&gm_lm_rl=1"">0.83</a>","","","","","","3.42","Botswana","Okavango Delta","No","No"
"2","57.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2577&pref=26136&sex=unsexed&loo=57.00000&k=0.51000&id2=2383&genusname=Serranochromis&speciesname=robustus&gm_loo=56.749449336535&gm_lm=1&gm_m=1&gm_k=0.65061509358452&vautoctr=3490&gm_lm_rl=1"">0.51</a>","","","","23.5","","3.22","Zambia","Bangweulu swamps","No","No"
