"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","84.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6250&pref=6097&sex=male&loo=84.60000&k=0.22000&id2=5941&genusname=Mustelus&speciesname=manazo&gm_loo=122.05283561214&gm_lm=66&gm_m=1&gm_k=0.12690198079989&vautoctr=4534&gm_lm_rl=0.37000000476837"">0.22</a>","-3.69","M","","20.0","","3.20","Japan","Nagasaki","No","No"
"2","99.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6250&pref=6097&sex=female&loo=99.90000&k=0.20000&id2=5941&genusname=Mustelus&speciesname=manazo&gm_loo=122.05283561214&gm_lm=66&gm_m=1&gm_k=0.12690198079989&vautoctr=4532&gm_lm_rl=0.37000000476837"">0.20</a>","-2.88","F","","20.0","","3.30","Japan","Nagasaki","No","No"
"3","124.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6250&pref=40656&sex=male&loo=124.00000&k=0.12000&id2=5941&genusname=Mustelus&speciesname=manazo&gm_loo=122.05283561214&gm_lm=66&gm_m=1&gm_k=0.12690198079989&vautoctr=6295&gm_lm_rl=0.37000000476837"">0.12</a>","-2.59","M","","18.0","","3.27","Japan","Tokyo Bay","No","No"
"4","133.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6250&pref=6097&sex=male&loo=133.00000&k=0.10000&id2=5941&genusname=Mustelus&speciesname=manazo&gm_loo=122.05283561214&gm_lm=66&gm_m=1&gm_k=0.12690198079989&vautoctr=4535&gm_lm_rl=0.37000000476837"">0.10</a>","-3.42","M","","18.0","","3.25","Japan","Choshi","No","No"
"5","134.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6250&pref=40656&sex=female&loo=134.00000&k=0.11300&id2=5941&genusname=Mustelus&speciesname=manazo&gm_loo=122.05283561214&gm_lm=66&gm_m=1&gm_k=0.12690198079989&vautoctr=6296&gm_lm_rl=0.37000000476837"">0.11</a>","-2.55","F","","18.0","","3.31","Japan","Tokyo Bay","No","No"
"6","177.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6250&pref=6097&sex=female&loo=177.00000&k=0.07000&id2=5941&genusname=Mustelus&speciesname=manazo&gm_loo=122.05283561214&gm_lm=66&gm_m=1&gm_k=0.12690198079989&vautoctr=4533&gm_lm_rl=0.37000000476837"">0.07</a>","-3.29","F","","18.0","66.0","3.34","Japan","Choshi","No","No"
