"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11","","","East Indies"
"2","unsexed","","10","","Indonesia","Indonesia"
"3","unsexed","","15","","Japan","Shirahama"
