"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","Christmas I.","Christmas Island Indian Ocean"
"2","unsexed","","11.5","","Global","East Indies"
"3","unsexed","","10","","India","Lakshadweep lagoons, 1993-97"
