"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","44","","USA","Central California "
"2","unsexed","","","79","USA","Northeast Pacific"
"3","unsexed","","","78","Alaska","Southern SE Alaska, 1992"
