"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","33","","Global","East Indies"
"2","unsexed","","10","","Australia","Kimberley region (Western Australia) to Cooktown (Queensland)"
"3","unsexed","","38","","Indonesia","Not specified."
"4","unsexed","","25","","Iran","Persian Gulf and Oman Sea"
