"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","37.9","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6338&pref=52229&sex=unsexed&loo=37.90000&k=0.26400&id2=6024&genusname=Naso&speciesname=vlamingii&gm_loo=37.9&gm_lm=1&gm_m=1&gm_k=0.264&vautoctr=7871&gm_lm_rl=1"">0.26</a>","-0.26","","","26.0","","2.58","Australia","Great Barrier Reef","No","No"
