"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","35.5","2.5","Hawaii","Hancock Seamount (1976-1985)"
"2","male","","32.2","2.5","Hawaii","Hancock Seamount (1976-1985)"
