"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","100","","Egypt","Eastern Mediterranean"
"2","unsexed","","11.5","","China","Guangdong Province"
"3","unsexed","","","13","New Zealand","Not given."
"4","unsexed","","75","","Australia","not specified"
"5","unsexed","","80","","","not specified"
"6","unsexed","","90","","India","not specified."
"7","unsexed","8.0 kg","76","9","Australia","not stated"
"8","unsexed","","80","","South Africa","South Africa"
"9","unsexed","3.3 kg","57","","Ghana","Volta estuary"
