"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","51","","Global","East Indies"
"2","unsexed","","60","","Global","unspecified"
"3","unsexed","510.00 g","","","Global","unspecified"
