"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","40.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7385&pref=72458&sex=unsexed&loo=40.00000&k=0.10200&id2=7045&genusname=Lepidonotothen&speciesname=squamifrons&gm_loo=49.334884118694&gm_lm=1&gm_m=0.23&gm_k=0.10776580160649&vautoctr=9397&gm_lm_rl=1"">0.10</a>","0.23","","","","","2.21","","","No","No"
"2","41.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7385&pref=5789&sex=unsexed&loo=41.00000&k=0.10200&id2=7045&genusname=Lepidonotothen&speciesname=squamifrons&gm_loo=49.334884118694&gm_lm=1&gm_m=0.23&gm_k=0.10776580160649&vautoctr=4633&gm_lm_rl=1"">0.10</a>","","","","12.5","","2.23","","Southern Ocean (Indian sector), cold. RF","No","No"
"3","43.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7385&pref=5789&sex=unsexed&loo=43.00000&k=0.11700&id2=7045&genusname=Lepidonotothen&speciesname=squamifrons&gm_loo=49.334884118694&gm_lm=1&gm_m=0.23&gm_k=0.10776580160649&vautoctr=4634&gm_lm_rl=1"">0.12</a>","","","0.23","12.5","","2.34","Antarctica","Lena Seamount, Southern Ocean (Indian Sector)","No","No"
"4","49.3","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7385&pref=7153&sex=unsexed&loo=49.30000&k=0.14100&id2=7045&genusname=Lepidonotothen&speciesname=squamifrons&gm_loo=49.334884118694&gm_lm=1&gm_m=0.23&gm_k=0.10776580160649&vautoctr=4632&gm_lm_rl=1"">0.14</a>","","","","20.0","","2.53","Antarctica","","No","No"
"5","61.9","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7385&pref=7153&sex=unsexed&loo=61.90000&k=0.11700&id2=7045&genusname=Lepidonotothen&speciesname=squamifrons&gm_loo=49.334884118694&gm_lm=1&gm_m=0.23&gm_k=0.10776580160649&vautoctr=4636&gm_lm_rl=1"">0.12</a>","","","0.23","12.5","","2.65","Antarctica","","No","No"
"6","67.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=7385&pref=5789&sex=unsexed&loo=67.00000&k=0.07800&id2=7045&genusname=Lepidonotothen&speciesname=squamifrons&gm_loo=49.334884118694&gm_lm=1&gm_m=0.23&gm_k=0.10776580160649&vautoctr=4635&gm_lm_rl=1"">0.08</a>","","","","12.5","","2.54","","Cold. RF","No","No"
