"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","120","","","Asia-Pacific Region"
"2","unsexed","","100","","Global","East Indies"
"3","unsexed","","120","","Global","Not specified."
