"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","8","China","East China Sea"
"2","unsexed","1.0 kg","","12","","Not given"
"3","unsexed","","","4","Japan","Tosa Bay"
