"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","58.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=487&pref=7153&sex=male&loo=58.00000&k=0.24300&id2=473&genusname=Chaenocephalus&speciesname=aceratus&gm_loo=66.610809933524&gm_lm=46.549328673999&gm_m=1&gm_k=0.20264994448556&vautoctr=1741&gm_lm_rl=1"">0.24</a>","0.46","M","","1.0","46.3","2.91","Antarctica","South Georgia","No","No"
"2","76.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=487&pref=7153&sex=female&loo=76.50000&k=0.16900&id2=473&genusname=Chaenocephalus&speciesname=aceratus&gm_loo=66.610809933524&gm_lm=46.549328673999&gm_m=1&gm_k=0.20264994448556&vautoctr=1740&gm_lm_rl=1"">0.17</a>","0.47","F","","1.0","46.8","3.00","Antarctica","South Georgia","No","No"
