"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","16.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=54987&sex=unsexed&loo=16.30000&k=0.29000&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=8498&gm_lm_rl=1"">0.29</a>","-2.47","","","24.0","","1.89","Brazil","southern region","No","No"
"2","17.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=79880&sex=unsexed&loo=17.30000&k=0.71300&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=3096&gm_lm_rl=1"">0.71</a>","","","1.12","16.0","","2.33","Argentina","","Yes","No"
"3","18.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=5760&sex=male&loo=18.80000&k=0.24000&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=3099&gm_lm_rl=1"">0.24</a>","","M","","20.0","","1.93","Brazil","Southern coast","No","No"
"4","19.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=5760&sex=female&loo=19.80000&k=0.20000&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=3098&gm_lm_rl=1"">0.20</a>","","F","","20.0","","1.89","Brazil","Southern coast","No","No"
"5","22.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=312&sex=unsexed&loo=22.30000&k=0.30000&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=3094&gm_lm_rl=1"">0.30</a>","-1.20","","","16.4","","2.17","Argentina","Mar del Plata","No","No"
"6","23.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=1139&sex=unsexed&loo=23.20000&k=0.27000&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=3097&gm_lm_rl=1"">0.27</a>","","","1.42","16.0","","2.16","Argentina","Mar del Plata","No","No"
"7","24.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1852&pref=312&sex=unsexed&loo=24.10000&k=0.24000&id2=1659&genusname=Engraulis&speciesname=anchoita&gm_loo=20.06363043408&gm_lm=1&gm_m=1.2611106216348&gm_k=0.2946771305708&vautoctr=3095&gm_lm_rl=1"">0.24</a>","-2.20","","","16.4","","2.14","Argentina","Mar del Plata","No","No"
