"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","245.0","OT","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=891&pref=36633&sex=mixed&loo=245.00000&k=0.10300&id2=875&genusname=Carcharhinus&speciesname=longimanus&gm_loo=264.24420523448&gm_lm=152.06906325746&gm_m=1&gm_k=0.10128573443482&vautoctr=5910&gm_lm_rl=1"">0.10</a>","2.70","","","27.5","125.0","3.79","Australia","Pacific (17°S and above)","Yes","No"
"2","285.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=891&pref=47992&sex=mixed&loo=285.00000&k=0.09960&id2=875&genusname=Carcharhinus&speciesname=longimanus&gm_loo=264.24420523448&gm_lm=152.06906325746&gm_m=1&gm_k=0.10128573443482&vautoctr=7217&gm_lm_rl=1"">0.10</a>","-3.39","","","27.0","185.0","3.91","Brazil","Northeastern coast","Yes","No"
