"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","49.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13775&pref=40926&sex=unsexed&loo=49.00000&k=0.13200&id2=13718&genusname=Haemulon&speciesname=sexfasciatum&gm_loo=49&gm_lm=1&gm_m=1&gm_k=0.132&vautoctr=6412&gm_lm_rl=1"">0.13</a>","","","","27.0","","2.50","Mexico","Colima","No","No"
