"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","81","","","Aisa-Pacific Region"
"2","unsexed","","81","","Global","East Indies"
"3","unsexed","","83","","Global","Not specified."
