"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","348","","Guinea-Bissau","Bijagos"
"2","unsexed","","226","","Israel","Gulf of Aqaba, 1989"
"3","unsexed","","610","","Global","Not specified."
"4","unsexed","","161","","Guinea-Bissau","Rio Grande de Buba"
