"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","31.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4801&pref=4895&sex=unsexed&loo=31.00000&k=0.75000&id2=4614&genusname=Siganus&speciesname=argenteus&gm_loo=32.140334193509&gm_lm=1&gm_m=1&gm_k=0.54555648347324&vautoctr=4216&gm_lm_rl=1"">0.75</a>","","","","28.0","","2.86","","","No","No"
"2","31.5","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4801&pref=72458&sex=male&loo=31.50000&k=0.50000&id2=4614&genusname=Siganus&speciesname=argenteus&gm_loo=32.140334193509&gm_lm=1&gm_m=1&gm_k=0.54555648347324&vautoctr=9568&gm_lm_rl=1"">0.50</a>","-0.09","M","","","","2.70","","","No","No"
"3","34.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4801&pref=72458&sex=female&loo=34.00000&k=0.43300&id2=4614&genusname=Siganus&speciesname=argenteus&gm_loo=32.140334193509&gm_lm=1&gm_m=1&gm_k=0.54555648347324&vautoctr=9569&gm_lm_rl=1"">0.43</a>","-0.16","F","","","","2.70","","","No","No"
