"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","47.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2872&pref=50578&sex=unsexed&loo=47.90000&k=0.17000&id2=2676&genusname=Coregonus&speciesname=pidschian&gm_loo=51.153114770198&gm_lm=1&gm_m=1&gm_k=0.1519398231723&vautoctr=7427&gm_lm_rl=1"">0.17</a>","-0.90","","","","","2.59","","Europe (not specified)","No","No"
"2","48.5","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2872&pref=56502&sex=mixed&loo=48.50000&k=0.19000&id2=2676&genusname=Coregonus&speciesname=pidschian&gm_loo=51.153114770198&gm_lm=1&gm_m=1&gm_k=0.1519398231723&vautoctr=8675&gm_lm_rl=1"">0.19</a>","","","","","","2.65","Russia","Enisey river","No","No"
"3","49.7","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2872&pref=56453&sex=mixed&loo=49.70000&k=0.15000&id2=2676&genusname=Coregonus&speciesname=pidschian&gm_loo=51.153114770198&gm_lm=1&gm_m=1&gm_k=0.1519398231723&vautoctr=8630&gm_lm_rl=1"">0.15</a>","","","","","","2.57","Russia","Enisey river","No","No"
"4","59.3","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2872&pref=56455&sex=mixed&loo=59.30000&k=0.11000&id2=2676&genusname=Coregonus&speciesname=pidschian&gm_loo=51.153114770198&gm_lm=1&gm_m=1&gm_k=0.1519398231723&vautoctr=8631&gm_lm_rl=1"">0.11</a>","-0.02","","","","","2.59","Russia","Yamal peninsula","No","No"
