"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8.6","","Global","East Indies"
"2","unsexed","","11","","Global","Not specified."
"3","unsexed","","7.44","","Vanuatu","Tanna"
