"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","111.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4637&pref=46755&sex=unsexed&loo=111.00000&k=0.31700&id2=4439&genusname=Catla&speciesname=catla&gm_loo=117.7814589517&gm_lm=1&gm_m=1&gm_k=0.30637554813539&vautoctr=7004&gm_lm_rl=1"">0.32</a>","","","","","","3.59","India","","No","No"
"2","115.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4637&pref=4602&sex=unsexed&loo=115.00000&k=0.32400&id2=4439&genusname=Catla&speciesname=catla&gm_loo=117.7814589517&gm_lm=1&gm_m=1&gm_k=0.30637554813539&vautoctr=3859&gm_lm_rl=1"">0.32</a>","-0.03","","","","","3.63","India","Govindgarh Lake","No","No"
"3","128.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4637&pref=874&sex=unsexed&loo=128.00000&k=0.28000&id2=4439&genusname=Catla&speciesname=catla&gm_loo=117.7814589517&gm_lm=1&gm_m=1&gm_k=0.30637554813539&vautoctr=3858&gm_lm_rl=1"">0.28</a>","0.11","","","","","3.66","India","River Yamuna","Yes","No"
