"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","26","Japan","-"
"2","unsexed","2.0 kg","","9","","-"
"3","unsexed","","100","","","Asia-Pacific Region"
"4","unsexed","","","16","Japan","East China and Yellow Seas"
"5","unsexed","3.6 kg","","12","","not specified"
"6","unsexed","","","20","Japan","Wakasa Bay"
