"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","91.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=45397&pref=40479&sex=unsexed&loo=91.00000&k=0.12200&id2=54833&genusname=Leuciscus&speciesname=vorax&gm_loo=115.26491226735&gm_lm=1&gm_m=1&gm_k=0.098977775283141&vautoctr=6253&gm_lm_rl=1"">0.12</a>","0.25","","","","","3.00","Iraq","","No","No"
"2","146.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=45397&pref=59113&sex=unsexed&loo=146.00000&k=0.08030&id2=54833&genusname=Leuciscus&speciesname=vorax&gm_loo=115.26491226735&gm_lm=1&gm_m=1&gm_k=0.098977775283141&vautoctr=9339&gm_lm_rl=1"">0.08</a>","-0.33","","","","","3.23","Iraq","Lake Tharthar","Yes","No"
