"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","87","","Global","East Indies"
"2","unsexed","","90","","Australia","Not specified."
"3","unsexed","","90","","Iran","Sea of Oman"
