"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","37.6","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2958&pref=58509&sex=mixed&loo=37.60000&k=0.22000&id2=2762&genusname=Gila&speciesname=cypha&gm_loo=38.130683943382&gm_lm=1&gm_m=1&gm_k=0.17413175382347&vautoctr=9305&gm_lm_rl=1"">0.22</a>","","","","","","2.49","Greece","Colorado River","No","No"
"2","38.1","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2958&pref=58509&sex=mixed&loo=38.10000&k=0.15000&id2=2762&genusname=Gila&speciesname=cypha&gm_loo=38.130683943382&gm_lm=1&gm_m=1&gm_k=0.17413175382347&vautoctr=9303&gm_lm_rl=1"">0.15</a>","","","","","","2.34","USA","Colorado River","No","No"
"3","38.7","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2958&pref=58509&sex=mixed&loo=38.70000&k=0.16000&id2=2762&genusname=Gila&speciesname=cypha&gm_loo=38.130683943382&gm_lm=1&gm_m=1&gm_k=0.17413175382347&vautoctr=9304&gm_lm_rl=1"">0.16</a>","","","","","","2.38","USA","Colorado River","No","No"
