"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","20.1","9","Alaska","Bristol Bay, 1997-98"
"2","male","","16.1","10","Alaska","Bristol Bay, 1997-98"
