"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","75.2","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4514&pref=27347&sex=unsexed&loo=75.20000&k=0.16000&id2=4326&genusname=Leucoraja&speciesname=naevus&gm_loo=82.995903513366&gm_lm=57.4804314528&gm_m=0.16&gm_k=0.13145341380124&vautoctr=3828&gm_lm_rl=0.68818601810683"">0.16</a>","","","","9.0","56.0","2.96","","North Sea","No","No"
"2","91.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4514&pref=4483&sex=unsexed&loo=91.60000&k=0.10800&id2=4326&genusname=Leucoraja&speciesname=naevus&gm_loo=82.995903513366&gm_lm=57.4804314528&gm_m=0.16&gm_k=0.13145341380124&vautoctr=3827&gm_lm_rl=0.68818601810683"">0.11</a>","-0.46","","0.16","9.0","59.0","2.96","UK Engld Wal","Celtic Sea","No","No"
