"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","45.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5055&pref=1450&sex=unsexed&loo=45.00000&k=0.43000&id2=4826&genusname=Plectropomus&speciesname=leopardus&gm_loo=54.366010394741&gm_lm=1&gm_m=0.46&gm_k=0.25172593310933&vautoctr=4368&gm_lm_rl=1"">0.43</a>","","","","25.8","","2.94","Australia","Great Barrier Reef, off Queensland","No","No"
"2","50.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5055&pref=3111&sex=unsexed&loo=50.00000&k=0.16000&id2=4826&genusname=Plectropomus&speciesname=leopardus&gm_loo=54.366010394741&gm_lm=1&gm_m=0.46&gm_k=0.25172593310933&vautoctr=4370&gm_lm_rl=1"">0.16</a>","","","","24.0","","2.60","New Caledonia","","No","No"
"3","52.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5055&pref=7069&sex=unsexed&loo=52.20000&k=0.35400&id2=4826&genusname=Plectropomus&speciesname=leopardus&gm_loo=54.366010394741&gm_lm=1&gm_m=0.46&gm_k=0.25172593310933&vautoctr=4371&gm_lm_rl=1"">0.35</a>","-0.77","","","25.8","","2.98","Australia","Lizard Is. (14°40'S, 154°28'E), G.B.R.","No","No"
"4","62.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5055&pref=33015&sex=unsexed&loo=62.50000&k=0.16600&id2=4826&genusname=Plectropomus&speciesname=leopardus&gm_loo=54.366010394741&gm_lm=1&gm_m=0.46&gm_k=0.25172593310933&vautoctr=5049&gm_lm_rl=1"">0.17</a>","","","","26.0","","2.81","Australia","Great Barrier Reef","No","No"
"5","64.7","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5055&pref=1912&sex=unsexed&loo=64.70000&k=0.25000&id2=4826&genusname=Plectropomus&speciesname=leopardus&gm_loo=54.366010394741&gm_lm=1&gm_m=0.46&gm_k=0.25172593310933&vautoctr=4369&gm_lm_rl=1"">0.25</a>","","","0.46","24.0","","3.02","Australia","Heron Is., Great Barrier Reef","No","No"
