"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","12.6 kg","","","Brazil","Rio Agua Boa, 2000"
"2","unsexed","34.2 kg","","","Brazil","Rio Paraguay, 2009"
"3","unsexed","15.4 kg","","","Argentina","Rio Parana, 2008"
