"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","30","","-"
"2","unsexed","","","9","Cuba","Cuba"
"3","unsexed","","76","24","USA","Florida (east coast), 1994-97"
"4","unsexed","","","21","USA","Florida, east coast"
