"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","150","","India","Cauvery River, Karnataka"
"2","unsexed","65.0 kg","","","India","Cauvery River, unknown"
"3","unsexed","90.0 kg","150","","India","Godavari River, Karnataka"
"4","unsexed","20.0 kg","","","India","Krishna River, Karnataka"
"5","unsexed","1.0 kg","","","India","Maharashtra"
