"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","100.1","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=289&pref=37798&sex=male&loo=100.10000&k=0.27450&id2=275&genusname=Hypophthalmichthys&speciesname=nobilis&gm_loo=130.37011394687&gm_lm=1&gm_m=1&gm_k=0.17139538681887&vautoctr=6141&gm_lm_rl=1"">0.27</a>","0.32","M","","","","3.44","China","China","No","No"
"2","129.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=289&pref=37797&sex=unsexed&loo=129.80000&k=0.15620&id2=275&genusname=Hypophthalmichthys&speciesname=nobilis&gm_loo=130.37011394687&gm_lm=1&gm_m=1&gm_k=0.17139538681887&vautoctr=6134&gm_lm_rl=1"">0.16</a>","-0.06","","","","","3.42","China","Zhujiang River = Pearl River","No","No"
"3","136.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=289&pref=37798&sex=female&loo=136.00000&k=0.15210&id2=275&genusname=Hypophthalmichthys&speciesname=nobilis&gm_loo=130.37011394687&gm_lm=1&gm_m=1&gm_k=0.17139538681887&vautoctr=6142&gm_lm_rl=1"">0.15</a>","0.01","F","","","","3.45","China","China, Changjiang river.","No","No"
"4","139.3","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=289&pref=37797&sex=unsexed&loo=139.30000&k=0.16800&id2=275&genusname=Hypophthalmichthys&speciesname=nobilis&gm_loo=130.37011394687&gm_lm=1&gm_m=1&gm_k=0.17139538681887&vautoctr=6133&gm_lm_rl=1"">0.17</a>","-0.25","","","","","3.51","China","Changjiang River","No","No"
"5","153.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=289&pref=6158&sex=unsexed&loo=153.00000&k=0.13500&id2=275&genusname=Hypophthalmichthys&speciesname=nobilis&gm_loo=130.37011394687&gm_lm=1&gm_m=1&gm_k=0.17139538681887&vautoctr=1331&gm_lm_rl=1"">0.14</a>","0.19","","","20.0","","3.50","China","Xin'anjiang Reservoir","No","No"
