"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","10","","Global","East Indies"
"2","unsexed","","8","","Indonesia","Indonesia"
"3","unsexed","","11.4","","India","Lakshadweep lagoons, 1993-97"
