"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","42.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=468&pref=3669&sex=unsexed&loo=42.40000&k=0.21900&id2=454&genusname=Drepane&speciesname=punctata&gm_loo=43.930123246692&gm_lm=1&gm_m=1&gm_k=0.30472087694846&vautoctr=1715&gm_lm_rl=1"">0.22</a>","","","","21.0","","2.60","South Africa","","No","No"
"2","43.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=468&pref=1314&sex=unsexed&loo=43.00000&k=0.68000&id2=454&genusname=Drepane&speciesname=punctata&gm_loo=43.930123246692&gm_lm=1&gm_m=1&gm_k=0.30472087694846&vautoctr=1713&gm_lm_rl=1"">0.68</a>","","","","28.0","","3.10","Indonesia","Java Sea (South Kalimantan)","No","No"
"3","46.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=468&pref=1498&sex=unsexed&loo=46.50000&k=0.19000&id2=454&genusname=Drepane&speciesname=punctata&gm_loo=43.930123246692&gm_lm=1&gm_m=1&gm_k=0.30472087694846&vautoctr=1714&gm_lm_rl=1"">0.19</a>","0.03","","","29.0","","2.61","Yemen","Gulf of Aden","No","No"
