"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","60","","-"
"2","unsexed","35.00 g","","45","USA","Louisiana"
"3","unsexed","50.00 g","","","USA","Virginia"
