"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","32.4","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13395&pref=91352&sex=male&loo=32.40000&k=1.16000&id2=13073&genusname=Cynoglossus&speciesname=robustus&gm_loo=38.510409236985&gm_lm=1&gm_m=1&gm_k=0.59079619086118&vautoctr=10788&gm_lm_rl=1"">1.16</a>","","M","","","","3.09","Japan","Seto Inland Sea","No","No"
"2","35.1","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13395&pref=91352&sex=female&loo=35.10000&k=1.05000&id2=13073&genusname=Cynoglossus&speciesname=robustus&gm_loo=38.510409236985&gm_lm=1&gm_m=1&gm_k=0.59079619086118&vautoctr=10789&gm_lm_rl=1"">1.05</a>","","F","","","","3.11","Japan","Seto Inland Sea","No","No"
"3","35.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13395&pref=96368&sex=male&loo=35.30000&k=0.70300&id2=13073&genusname=Cynoglossus&speciesname=robustus&gm_loo=38.510409236985&gm_lm=1&gm_m=1&gm_k=0.59079619086118&vautoctr=21215&gm_lm_rl=1"">0.70</a>","-0.53","M","","","","2.94","Japan","Osaka Bay","No","No"
"4","40.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13395&pref=96368&sex=female&loo=40.70000&k=0.63800&id2=13073&genusname=Cynoglossus&speciesname=robustus&gm_loo=38.510409236985&gm_lm=1&gm_m=1&gm_k=0.59079619086118&vautoctr=21216&gm_lm_rl=1"">0.64</a>","-0.42","F","","","","3.02","Japan","Osaka Bay","No","No"
"5","43.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13395&pref=94118&sex=male&loo=43.40000&k=0.28000&id2=13073&genusname=Cynoglossus&speciesname=robustus&gm_loo=38.510409236985&gm_lm=1&gm_m=1&gm_k=0.59079619086118&vautoctr=11773&gm_lm_rl=1"">0.28</a>","-1.17","M","","","","2.72","Japan","Hiuchi-Nada, Seto Inland Sea","No","No"
"6","46.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=13395&pref=94118&sex=female&loo=46.00000&k=0.27800&id2=13073&genusname=Cynoglossus&speciesname=robustus&gm_loo=38.510409236985&gm_lm=1&gm_m=1&gm_k=0.59079619086118&vautoctr=11772&gm_lm_rl=1"">0.28</a>","-1.03","F","","","","2.77","Japan","Hiuchi-Nada, Seto Inland Sea","No","No"
