"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","11","","-"
"2","unsexed","","78","18","Hawaii","Hawaii"
"3","unsexed","","50","12","Papua N Guin","Lihir Island group (seamount), 1999-2002"
"4","unsexed","","76.8","44","Hawaii","Northwest region"
"5","unsexed","","57","","Papua N Guin","Schouten Islands"
"6","unsexed","","75","","Tonga","seamounts"
"7","unsexed","","89","","Seychelles","Seychelles"
