"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","6.9","","Taiwan","Not given"
"2","unsexed","","7.3","","China","Not specified"
"3","unsexed","","7.13","","Philippines","off Batangas and Mindoro, off SW Luzon"
"4","unsexed","","6.7","2.5","Japan","Suruga Bay"
