"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","18","","Global","East Indies"
"2","unsexed","","18.9","","India","Lakshadweep lagoons, 1993-97"
"3","unsexed","","20","","Global","unspecified"
